% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {1-0, 1-1, 2-0, 1-2, 2-1, 1-3, 2-2, 1-4, 2-3, 1-5, 2-4, 1-6, 2-5, 1-7, 2-6, 1-8, 1-9} 

@DATA 
165.5285636349466,124.94312602291326,113.67377834931027,9050.509364535139,8503.437897056428,8177.445032655283,-97.8375495068128,-104.86209725844611,-106.3261690932447,117.49243355722709,117.52628157698156,117.59849067916137,0.06619189603872884,0.06083238832747269,0.06171848362405052,5.541582594954634,6.401949898776505,6.233609621079201,1-1
163.77042857435939,118.87799273741871,103.52766551094516,10183.735951737455,9413.0619777494,8879.782127856459,-98.7622260651849,-107.45564785532,-109.42695804227166,120.01975026280147,119.68122808563564,119.70873244348039,0.07948752161940491,0.07447052290138567,0.07553503000942115,5.376974240964659,6.220655860116882,6.019557072654892,1-1
162.02374525963432,116.20995317895807,102.66407067646873,9929.758763288082,9121.227575309538,8698.752883039973,-97.2459785160164,-106.57983304493129,-108.13741323048242,118.58453716854828,118.22507588921273,118.26973927615477,0.07829460941116807,0.07290251339855323,0.07359187606529527,5.447167572603564,6.262940355070755,6.103632638017791,1-1
174.32042731242376,98.21395263991974,94.48468835151806,7991.720575421596,8827.46992204102,9191.297383198935,-98.4740230283658,-108.61104361325394,-109.55145520930147,117.5403888609414,119.66972719247846,120.16392716085706,0.04844439483140552,0.04720472167194766,0.04750276386270291,5.781602955049778,6.055322684422977,6.032285449523305,1-1
163.00172502047502,101.61477272727272,96.64695434070434,9486.814222036466,8392.20089180557,8592.021619229432,-97.19120371736949,-107.04208114082398,-107.79087050186645,117.7620514211791,117.70370701918404,118.09878399259749,0.07138066618103459,0.0676925723310281,0.06805753695083007,5.556695715765904,6.241796360504124,6.179511113062596,1-1
160.98705431259387,99.43455510317021,95.08613823227132,9844.861017080886,8457.825697611019,8587.58508716561,-96.96721263776054,-107.12627766150648,-107.63393575883057,118.01831646947703,117.41420091119828,117.66451590558364,0.07835550652265787,0.0743708842531954,0.07480258037939835,5.453938636096823,6.119563739742118,6.052371550879935,1-1
160.08994410405245,92.59459314199721,90.820249996161,10000.396000132261,9023.248698023011,9084.14303383981,-96.73129801918651,-107.94519455691174,-108.32644919612055,118.08696852151348,117.63588556626429,117.8270580568587,0.08100701206840236,0.07675105962894029,0.07678223988410632,5.443034010647402,6.178487754121717,6.162831859605823,1-1
165.69734661968215,95.57800673652112,93.26580087590332,10105.112752436116,9361.927087275148,9408.56916496484,-99.21872550588567,-110.43322447009376,-110.82156389305165,120.51695850812781,120.49426423992584,120.68796225278379,0.07563570253206646,0.0702481852195776,0.0704038163395852,5.454272766981413,6.256155432076137,6.215070056421559,1-1
154.51523675352672,112.8459163798646,106.02902689005711,9668.526081148966,8995.846589257637,8654.146557440758,-92.36383795570053,-102.55336621991643,-104.12519074403968,114.92344163005505,114.47224797990933,114.37936963110681,0.08138878834357877,0.07813374233799752,0.07862398106348503,5.598178338832008,6.283068970409255,6.190568395876535,1-1
168.74454376219637,122.77709902329227,117.47835222366956,9604.921476456702,9399.431878280813,9187.349705518986,-98.98688520826978,-107.92857589625304,-109.10549539828348,120.19310967919701,120.78318577519491,120.80405504890518,0.06337919890300292,0.05996010297293159,0.06025024382902025,5.489263407985735,6.615191990586948,6.550208076246017,1-1
148.59048225196392,100.1241307826593,94.50546988652896,10529.563452467324,7986.998136480109,7956.027942011723,-90.80255004378006,-102.03063107664256,-102.77634779333933,115.22065124954833,112.16697921231818,112.29037805868498,0.10471459897698052,0.10103386798600336,0.10134422926139476,5.2545780155603765,5.900315949158134,5.834867630998147,1-1
163.5732686734875,108.10213495771482,102.08734204664182,9276.13458379906,7995.222279221712,8169.22859462869,-97.10263292389651,-105.38582841052313,-106.18026305292284,117.3583094219284,116.69460222012383,117.007034777239,0.07006548267598484,0.06508871501789579,0.06538455433081354,5.531955912684548,6.240813181819875,6.1751903928619924,1-1
148.8469839513005,58.33866504811039,54.683426459824695,8346.285528012126,9846.554881762404,10413.392506861384,-89.01621972656535,-106.52647299733863,-108.60890187587131,108.90945868038796,112.4612872634064,113.97635612638236,0.07612715167489287,0.07435997681811374,0.07414223266482813,5.55269847602331,5.735003812258107,5.779405823512032,1-1
150.14973994452149,66.09882541608877,63.46470180305132,8750.07020970404,9154.34147786622,9523.330643979283,-90.65081874568665,-104.97119447364108,-106.27494722349255,110.62744386755789,112.13669889119362,113.014547010961,0.08141641722766567,0.07807969965891615,0.07782102790429561,5.412296457136396,5.722839559539838,5.775737141928117,1-1
151.4684941106072,71.99259495464852,70.52460081254723,10011.354559780755,8897.323304895728,9100.04849262297,-92.44018226245682,-105.55396449686813,-106.24694823246891,114.81857302560213,113.73174552599303,114.17803737382623,0.09409320178510794,0.09195734776080852,0.09163910253138777,5.3185405267716135,5.542728619199712,5.604368328552052,1-1
155.18222558631297,73.6940679866718,72.16727941176471,9431.406508522043,9069.709622362092,9282.362062987715,-93.85602425235523,-106.33403175508413,-107.08144596224489,114.59575920565423,114.73326976382195,115.24126594478042,0.08187231753525213,0.08051066463280979,0.08031298666829771,5.427155330976477,5.602663945078862,5.646937062684173,1-1
167.6833431839516,134.44811911135835,121.44794093105726,8934.67582100465,8692.692949200284,8112.259540977134,-98.09984028321149,-104.24314334816779,-106.205772418992,117.97465282641261,118.21979105908893,118.0868380955485,0.06227956761567983,0.05831403676288549,0.05999218784230847,5.596771712262658,6.380533048569672,6.165668476253294,1-1
157.4260862354892,78.26353233830845,76.02623134328358,9601.139860136853,8988.480075631649,9261.045402315896,-94.8326679078256,-106.81400175846646,-107.6350384193263,115.9031880172202,115.6545804884743,116.11730644576932,0.08170737904589818,0.07778980694234741,0.07749824689776658,5.395136634550049,5.696899401899064,5.750091108798496,1-1
162.94284231875855,125.04174803075327,118.3814961558417,8615.11780277158,8410.794837246782,8113.794469978621,-95.48275307075083,-102.45803579092038,-103.76121970686452,115.15668142381415,115.49216363390028,115.42881942103044,0.06267689524066615,0.05842591968356071,0.05940959261272612,5.6775785664475045,6.485498084358554,6.351309274192049,1-1
151.8776523104761,116.70303084617879,110.75239412096072,9928.491735441161,8849.130874215754,8446.616549568986,-91.84534596450001,-100.01442876480355,-101.64469194506559,114.82637762095875,113.41916079336465,113.01011508785582,0.08937727708838265,0.08637936630083858,0.08683819296876355,5.48492069641888,6.190278622205863,6.104148939431687,1-1
170.28209703504044,83.68090026954178,80.67578436657682,7919.443003470899,10216.06189323329,10514.205000619495,-96.88900662800253,-110.92540367086643,-112.08224966414484,115.76577622090439,119.49129028002879,120.20467762941922,0.051277467876577554,0.04964298832469977,0.04936385207895897,5.748663715944761,6.100106681481601,6.116434822053581,1-1
82.53606168939142,61.70748721732624,55.71646366810775,11232.278572497591,7408.271352971581,6299.844055266146,85.45103223880038,22.12013171717111,-54.41593611058207,113.3593461561068,91.86127891049641,82.60187869896176,0.38735357053339275,0.38542729388370733,0.38559537361389407,3.2008403021009775,3.702977632260985,3.625625214565526,1-1
68.36840460526315,52.750709292763155,47.811504934210525,10576.047859521732,7088.15988472914,5988.429364208249,97.68006410054305,65.3903695991481,42.9979030231159,118.55143208112081,95.30327614436267,83.6792256687326,0.48058015736503273,0.4787483590461538,0.47887950270803326,2.652124433513231,3.0939989499468767,3.0310970718033667,1-1
83.86227984344423,60.44953099126901,54.871119035074514,11695.92363258021,7564.4889231495745,6482.663488142609,88.0237658170065,22.586521177358303,-55.05783181579838,116.25647240270983,93.86778518381927,84.34059340831988,0.38843293931009876,0.3866000073192958,0.38685567191294323,3.251845187526275,3.781332722591649,3.6780915616853527,1-1
104.47650779596157,78.2227904657222,69.05325374531836,12670.111614246007,8896.71049588799,7525.8691206595795,62.80581328072762,-66.52827937030212,-78.44847760577201,114.57027851577942,99.48837247309415,92.91761983237771,0.2884932869844557,0.2862720484573239,0.2862876962168539,3.824339152732349,4.4193465588111644,4.364793237548297,1-1
80.16530913072776,62.966383086253366,59.323323787061994,10872.238735801644,7786.458223325914,6986.762272523427,86.17769220736322,52.35233157478395,-11.948373803206396,112.94499942429485,96.3307685268502,88.7569934680451,0.3916440721841744,0.3902445573407881,0.3904333206351805,3.324329788634337,3.772462618721514,3.702104025348842,1-1
64.97135068980863,49.2922194870939,45.978154900979085,9802.757634849006,6763.077822015901,5979.638712977769,96.06577359562846,70.79618870725888,58.38247463185485,116.59041669505534,98.3537139290364,89.72439301305054,0.48239706289627227,0.4818685727416209,0.4818819498645359,2.8467771419077046,3.21237953596313,3.199289386721982,1-1
75.22862212451315,34.98391476996105,34.83263221153846,10759.837891001911,4118.912980745238,4141.914340259989,91.39882896716473,-63.72738340839584,-63.62540073104626,115.18451567521807,68.41596246668668,68.53189608417998,0.4262132497840162,0.4253383595095309,0.4252353871868796,3.095665024948195,3.2415755037698792,3.276117623372721,1-1
85.69323047611564,66.99969064267756,61.187789715587684,11604.563536998903,8462.401865806029,7272.486444222854,85.12573361711824,48.9409240668551,-44.93744028715868,115.02309909821543,99.49146654857707,89.71023260136025,0.3718413294222952,0.3706569706269768,0.370825553360536,3.447772450100056,3.87979573720461,3.8161474831244804,1-1
89.00528415746318,71.63786657044847,67.10077549782463,12147.691605826203,9005.384850421422,8057.338521673384,84.81665888444162,45.358343109085794,-41.64018881036321,116.5445815607953,100.77457012849705,93.64591569004827,0.36508397681966975,0.36331585887749906,0.3634532591787597,3.3767091235035256,3.8261843763721544,3.780115340732519,1-1
79.61097489316239,34.714831730769234,30.317200854700854,8595.294030701529,4768.587464748225,4634.505798966836,65.52948509086904,-63.352648909872826,-66.54923570161642,97.24633450082577,73.54319195259393,72.25772453908128,0.326157427746217,0.32501675095394783,0.33090450289551615,3.782078758911834,4.194005051838065,4.1112851041054475,1-1
149.7634377433344,54.83518906906293,51.80653173507028,7662.603480958322,10427.440566827056,10927.389808369237,-83.14748821194429,-108.0745494771356,-109.96923565136007,106.40527512764012,113.05482687855394,114.51956836086019,0.054302491190278614,0.05638122207376655,0.056346182508305455,6.291120044558774,5.997149075477892,6.004690011070672,1-2
140.6009649539756,53.71439304497156,51.69291157484782,7980.226762843811,9077.969882535224,9376.925947032418,-78.98247778106119,-101.58146295447312,-102.7315453658695,104.7938590230674,106.66023223069504,107.48027269504286,0.06931205482480167,0.07293585460319049,0.07293918787020408,6.178558383488149,5.708883123266034,5.7121273529173715,1-2
157.81578947368422,57.00344334287045,53.493163217778964,8111.5594304211645,11882.897008176233,12535.94869129577,-85.91988253071025,-115.30039950946141,-117.75375037062815,110.61214448996454,120.28476238607588,122.30838702650136,0.048220479125993566,0.04988968283008939,0.04982910076397742,6.075409344330884,6.223452849740734,6.242232940439988,1-2
149.37507386363637,64.70161931818181,62.23339204545454,9370.030552558797,9281.227152044738,9606.18602803362,-84.07993470975707,-105.04211724775648,-106.12799600041352,112.15240616405657,111.76264666836329,112.45511521251984,0.07205702550361584,0.07401097640108469,0.0740643872352789,5.7478797719005605,5.899468547411451,5.90157798604836,1-2
144.08243545279385,55.43796017983301,52.50782273603083,8655.041908304367,9456.625419787355,9874.502908549062,-80.09157461644388,-103.93104343207756,-105.43959396228867,108.28902220947967,109.32250505258521,110.36992478402149,0.07028292888395539,0.0733657407634282,0.07348248182756796,5.9838937758440025,5.782708944657483,5.772130014355823,1-2
147.41925128432024,47.31595015116879,43.68152299486272,8186.936624193236,11433.255688450176,12104.110686529557,-81.25208024291695,-111.97027639405125,-114.59214971157338,107.6005415261375,115.9645588729704,118.17411457119105,0.060139130226079494,0.06244388829775169,0.06271782286511231,6.130263368620269,6.012338581094118,6.014479258534441,1-2
142.8058143564861,47.68331430551875,44.23633565064932,7590.076560751511,10225.38172525275,10810.543522292095,-79.45336476114305,-105.83567950877834,-108.13631469908411,103.92860552619265,109.82567781898273,111.62916337662273,0.060518984934783915,0.06505603136484842,0.0651711024084237,6.227462149350165,5.703188074098138,5.694960544294864,1-2
142.3822653454961,52.2684033566224,49.21528181017851,8836.42063102241,9799.155147681078,10281.234927575078,-79.85014024564167,-105.45373646465313,-107.35286709405081,108.45752072029163,110.46423448968234,111.96502378609514,0.07669191312079839,0.07873090751166577,0.07868741184366838,5.9432835899165175,5.854555787806956,5.878781714514247,1-2
146.47267546920008,52.25187858944769,48.314999194890234,8505.869107388664,10385.326974661251,11042.81259542843,-81.86316164049946,-107.802712456145,-110.30115927439581,108.47459785649032,112.59304815078569,114.52699043866578,0.06673930069956309,0.06906927914688113,0.06908883317241298,6.0621545231269485,5.895066297652514,5.905531145070437,1-2
164.02547873369298,61.82491027101378,58.155601882696814,7635.212798364922,12088.268125103881,12770.539723032112,-87.15136744969864,-116.12376152508688,-118.60377182264878,110.75829879175376,121.26933705862497,123.23061599404407,0.03845652761733207,0.041363325245811315,0.041604141093716074,6.085510866949133,6.252828957226614,6.238389367938795,1-2
152.19740392878143,50.784489906680136,47.09977235380139,7665.510081160444,11779.676047687199,12498.830556386863,-82.36086223709918,-113.75428442072187,-116.58762461807893,107.33567976508134,117.90410167589332,120.33375552015792,0.049131921192014726,0.05149313222755039,0.05146574634598875,6.210004693679215,6.152272975633223,6.175751520869755,1-2
142.95167332667333,58.8231404012654,56.15083354145854,8753.422978811857,9085.25406112978,9447.083300786191,-79.28099322868883,-103.04781588879135,-104.42148976951984,108.31424028507726,108.819390767871,109.82577754714524,0.07297368332719695,0.07466588087163793,0.07462431999198943,5.993010300599027,5.928897224138857,5.939397701560532,1-2
150.26270436880193,52.981935138032696,49.89520235861699,8373.048930656825,10884.162012571023,11393.047116372627,-84.34560463083471,-109.9331455237957,-111.8023992950213,109.31779589977518,114.62092445453362,116.0368106360699,0.06145697289108444,0.06476806550171788,0.0648621774847172,6.051433180701122,5.835770921370553,5.823407414775706,1-2
