% 
% 
@RELATION MPO 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE class {1-0, 1-1, 2-0, 1-2, 2-1, 1-3, 1-4, 1-5, 2-4, 1-6, 2-5, 1-7, 2-6, 1-8, 2-7, 1-9, 2-9} 

@DATA 
60.31531,1376.1854178497535,-26.712192643898128,45.89117010320073,0.05513072202869196,5.731016688577918,2-0
66.90585,1629.0476850272378,-32.87008585535707,49.59895623856757,0.054922270717675685,5.8122531600629515,2-0
68.57134,1705.9525543645605,-32.26672279604033,50.81168843847481,0.051863717680495365,5.883496250806474,2-0
67.88328,1777.9813932123366,-33.98006080770009,51.12405549160795,0.061437553197019074,5.717560857468783,2-0
59.82942,1724.6107258744955,-28.39658171640867,49.069136611577385,0.08498528345782903,5.453065510552448,2-0
56.75371,1654.8808550492986,-26.801520444343932,47.46822968219003,0.09357879120204446,5.359040807774692,2-0
66.13367,2240.678872915116,-31.977382930797408,54.795042205220334,0.09310109294359738,5.451217044007636,2-0
66.62718,1683.0476809023787,-33.9341210392304,49.97890586220171,0.062167867323577694,5.664758568057024,2-0
68.62528,1475.4647636955924,-34.99959856635627,48.452539055333624,0.04936992641697161,5.739910107401964,2-0
64.8028,1882.6043053811961,-32.915283953850704,51.28490030229989,0.07920093825437625,5.5059147363513405,2-0
64.10491,1555.0687339797803,-32.622217788523315,48.17954596839638,0.0629059248125635,5.607145529729771,2-0
68.17732,2070.826430952751,-33.261587146267836,53.762221033350926,0.07318003270359501,5.69332898106284,2-0
70.44929,1892.5169677086387,-34.71185278558105,53.122153418764256,0.060099031722271004,5.757961585572228,2-0
59.49749,1792.701923945181,-26.29197641517834,49.78901612706045,0.08606365624191632,5.539903207243325,2-0
60.03396,1754.3629565727006,-27.167929098384057,49.53237101637274,0.08366198962598935,5.464028376522404,2-0
73.10685,2097.5066135732136,-36.03515081077073,55.206968424515544,0.0601574083769492,5.841896796147483,2-0
66.79629,1826.971421421711,-33.874199842090505,51.55177938043449,0.06977702532258208,5.592765502258847,2-0
61.02272,1685.5653503149927,-27.036906954660463,49.59952042626252,0.07469752991737055,5.544986823782327,2-0
58.3853,1752.2549420378775,-22.00736504472083,49.85995307871857,0.08460002836305021,5.512485768750942,2-0
76.95559,2638.313764014126,-40.77363182674069,59.88601885757362,0.0781411117009972,5.674274408981982,2-0
77.4244,2300.8540672128292,-43.36326867149003,57.317646991472394,0.07021899399484556,5.557621714646189,2-0
70.21229,1725.6310213210802,-36.35691213184076,51.33170375343396,0.05720885589232136,5.698602472987381,2-0
63.04615,1416.9377644905014,-32.04325322615628,46.75785333947765,0.060246204207964525,5.552411758719868,2-0
66.30702,1908.949968970642,-31.68922988593845,52.220417242640615,0.07007769950700972,5.68180308753558,2-0
66.88293,1690.2680360542467,-34.1493473580237,50.3113046426673,0.06281274529199599,5.6440956547011885,2-0
118.56766,5914.223921722907,-68.24037494121866,89.30334237992045,0.07825258140599024,5.812578283878802,2-1
112.46986,5477.369351878613,-64.35300164766903,85.40130566195425,0.08034352544167188,5.796924790057767,2-1
111.24144,5190.411349419224,-62.852939268682334,83.74095757366197,0.07551460662774592,5.831462892924041,2-1
105.1186,4064.209673238715,-57.030142221751,76.40405057549454,0.05881201845437915,6.035168016759134,2-1
110.0671,4917.230537255006,-60.97827814737349,82.06642636362531,0.06937404521224837,5.953202995211125,2-1
95.45126,4016.3733256311143,-52.301630969189326,73.2660356474937,0.07750379074636456,5.847691808250987,2-1
99.17121,4282.997105554538,-53.82132860921686,76.02767791552569,0.07560527758419235,5.888029076299693,2-1
96.22632,3850.6332419857813,-52.06109507783817,72.52616365074957,0.06999499988897756,5.882428648048173,2-1
95.87209,3385.7115343724345,-50.75790333464466,70.14873486976487,0.05828706264538073,5.9806700930715495,2-1
112.94495,5417.163414517334,-64.69995808492557,85.32205646021309,0.07858049713803186,5.795486799530248,2-1
78.68468,2122.30940378569,-42.62039886542647,56.5231664001578,0.057428264985289725,5.748446870105404,2-1
82.53752,2394.9502204073588,-43.89906543998878,59.652533879537984,0.05635799944645752,5.8749235744663055,2-1
101.88627,4366.202841651755,-55.34052134656058,76.90074460219043,0.07071756231447474,5.909068117467075,2-1
98.37273,4972.873927673521,-55.422339426252776,78.77901302913658,0.10152883668631144,5.5550723443224115,2-1
101.43809,3533.302695377953,-55.216095690376456,72.49592334135319,0.05548287619839958,5.960676381353917,2-1
97.9683,3662.773763425287,-52.38844417297149,71.90844925731346,0.060239886356420975,6.015540360230436,2-1
121.77698,5781.822690285049,-68.93366212545784,89.63416015906954,0.06889439201314186,5.888903645286573,2-1
123.65172,6384.195984484853,-69.98427380158975,92.60492568041303,0.07487136940620126,5.846321572340752,2-1
105.75689,3784.851943318278,-58.50002306600751,75.05353696079305,0.055429400836998745,5.981395013931561,2-1
106.81406,4173.084104905764,-57.21185244465307,77.55033999246353,0.056882659647434546,6.118165813451642,2-1
93.58297,2750.91986294501,-48.73909098045876,65.35435513313533,0.045992526304601856,6.084004544836728,2-1
105.38089,4196.3761748055995,-58.05276363574713,77.33806753477539,0.06306381775526995,5.994883710531049,2-1
95.534,3497.1669409063793,-49.315387931797254,70.70832970030057,0.05833173982822219,6.082916416734136,2-1
97.15303,4036.4021628947767,-52.748045587413834,73.7217953782399,0.07315377272596812,5.817179029042819,2-1
99.77626,3951.4903761869355,-56.67510652278968,74.02605984624518,0.07161376222146787,5.749561580856421,2-1
103.9271,3965.277100990686,-59.6448371799325,75.42782893095895,0.06691236176040713,5.715795309570717,2-1
93.40461,4034.2291405137785,-47.509132973500364,73.0793054700315,0.07492921672061448,5.991461391244039,2-1
98.28906,3493.509180216676,-53.79477656640641,71.08469849879555,0.05915192924004043,5.9284170185766465,2-1
92.53519,3658.182091270367,-50.21925128339113,70.54632011366448,0.07388634268918325,5.8234724951338555,2-1
116.45369,4109.404203113206,-62.486230031033294,80.03006959123537,0.045369408263721024,6.151875674771974,2-1
118.80132,5816.112382406868,-66.22011921472708,88.72880115234494,0.07124978747398371,5.955682728321539,2-1
102.69838,4246.224745067402,-55.66689738129076,76.56481110895287,0.0658679410669066,6.022312499351974,2-1
98.83034,3775.0200206450077,-52.392233500674195,73.11624407326003,0.06105070877003003,6.05751428635614,2-1
104.22351,3849.4432449875744,-52.81258024925618,75.06429354828646,0.04909914792268608,6.3043918294887185,2-1
110.87614,4028.68884494488,-61.22265482764343,78.11639009154133,0.05392917663464313,5.957324920997037,2-1
112.20831,5465.45620302521,-63.63489253272569,85.3325045379442,0.07978748858792307,5.787480620024891,2-1
112.04073,4934.303695089866,-63.5852353673016,82.91708215729619,0.07021157801115052,5.845842336560481,2-1
104.81917,4479.242258188341,-56.873382672935925,78.44330817691612,0.06724097809578548,6.015899302816638,2-1
103.51901,4408.290314521104,-55.57695282330844,77.60895826584931,0.06686193633627811,6.020157758704093,2-1
115.11551,4710.931486310096,-61.57623337319227,82.2484857409266,0.05333112370178115,6.1626226458900195,2-1
111.16421,5152.666777049117,-60.652989676937274,83.40861138476743,0.06939931401820293,5.971972350710214,2-1
117.09971,4981.298645529739,-64.47327275514039,84.43404607742367,0.05870406927241559,6.067230528564055,2-1
109.42542,5123.471887118601,-58.68305860638005,82.79616584960671,0.07043075468238291,5.99059785651183,2-1
108.99834,4968.832532209887,-61.7304720133122,81.99673994408813,0.07593811084873549,5.808428859344079,2-1
105.92713,4373.511497815349,-57.304747446406466,78.34337349380978,0.06302080955852779,6.07533622986585,2-1
110.52745,4469.985938262333,-60.52575735507309,80.04859385227903,0.05856159783718768,6.113304732741822,2-1
102.64842,5066.568681049059,-57.40920217521989,80.72360000873282,0.09113188632248506,5.701826750588152,2-1
103.0542,5013.773292859945,-57.1820525984505,80.66746217850927,0.08785021143827243,5.7261826054813225,2-1
118.08323,5453.442101727509,-66.57186538299446,86.90950727534805,0.06899215577665785,5.822777576382285,2-1
111.19073,4559.198274020681,-59.849559388490846,80.63311181644434,0.057493941495733426,6.109836804771894,2-1
110.99725,4104.570018032852,-60.99319189874107,78.39905970820314,0.05346034902783007,6.063425352938773,2-1
113.67753,5223.530748726045,-64.37932632031583,84.45890815461075,0.07273580506723826,5.798554294939071,2-1
114.35513,5047.454531615139,-64.42268916208153,83.94749320864284,0.0675834910997177,5.874433345295748,2-1
103.26376,4664.9918938175715,-57.49776756392495,78.91904326500246,0.07804017166265004,5.876900655826527,2-1
100.60714,4448.6498938115055,-54.557535514207814,77.22941378772923,0.07580118030745518,5.911549782306073,2-1
97.56167,4624.021946285082,-54.53788599182799,76.92872062883049,0.09206430776188601,5.672100959482681,2-1
99.91297,4071.865972432973,-52.41659702750206,74.93127193188796,0.06303029128610045,6.131789568625075,2-1
111.80027,4994.286107773617,-61.3920614564083,83.02239164570665,0.06619087458233636,6.052557782812691,2-1
118.69172,4972.104189224913,-65.39976519565982,84.92669934459543,0.05697021974917338,6.0684204512298034,2-1
105.15546,3826.171186138668,-58.61968365908303,75.40416667760488,0.059346698529837864,5.890689466128138,2-1
92.0555,4602.883235277385,-47.880519995550664,76.17062835378282,0.10316697781733496,5.669980729006711,2-1
112.14672,4465.756335604651,-60.781087739236,80.38957927099412,0.05561965844099293,6.062548115607759,2-1
113.56775,4753.646776886832,-62.17829259236026,82.25053759630435,0.05889317619127343,6.090038563482739,2-1
113.4196,4756.426217086195,-60.92522469927035,82.24235032204592,0.0573941503212637,6.122253942333132,2-1
114.43581,4974.337736879595,-62.60601235522725,83.85287177098294,0.062104395992419396,6.053204896610236,2-1
100.80074,3901.9269151018198,-54.1358182853916,74.28035421010638,0.06138828820291503,6.056226926552399,2-1
103.6778,3828.328069431768,-56.37954866625927,74.74949290355285,0.05701108911327283,6.0604706447062835,2-1
108.38454,4644.7583587718755,-61.159195621000606,80.10986987851452,0.06954159686279016,5.8408353067846015,2-1
120.59358,4691.123853252836,-65.97345517229928,84.3894796280119,0.0505864223105838,6.128884076699179,2-1
116.87814,4865.263843546199,-64.48364689845683,83.98823731820634,0.05844122185692568,6.04608275679581,2-1
109.90496,5470.043859642592,-60.685322370482545,84.49801697582882,0.0804512800003237,5.853906283193745,2-1
112.43293,4422.425653626479,-62.44885341218591,80.4164904738143,0.057836762031164675,6.008079215118524,2-1
111.02548,4447.008356850733,-61.26910163788757,79.78436796121377,0.05817623709067635,6.027225520702789,2-1
110.91343,4173.774454884415,-61.278675453804425,78.73014922629771,0.055408080856334405,5.985748789986322,2-1
90.1905,3702.355318182947,-45.46539448181538,70.77470686014254,0.07508761896526198,5.8546105713562095,2-1
93.56512,3636.8640479117976,-47.751012397760555,71.2128326357109,0.06516224944625233,6.021483694983274,2-1
107.55841,4449.998302449325,-58.066741848958344,78.91177086789878,0.06131545870302214,6.046248890526311,2-1
113.07266,5792.292063177959,-63.39943641906626,87.17423584297096,0.08294060997156394,5.832828548347041,2-1
102.84626,4615.32699699971,-57.639283470205974,78.35097607030309,0.07922020796245802,5.761023062778641,2-1
111.63771,4353.667429346795,-62.03025024234439,79.8101075210543,0.057882422061701924,5.98718947985676,2-1
97.7173,4320.975641302678,-51.81649163130816,75.94300702039851,0.07713263850028311,5.941384435832113,2-1
109.34772,4035.597921299491,-58.932253775194624,77.20231152012245,0.05144781592359409,6.0932440635437874,2-1
106.03613,3992.661006789474,-57.10211557611769,76.09450742859491,0.05488910619302469,6.1033170522902775,2-1
102.98886,3806.279206077361,-54.53701246850389,74.53903602537962,0.05517086900211357,6.095643223295713,2-1
106.56923,4644.728823397703,-56.671660099377334,79.66179976793077,0.06448520741798051,6.103248478403894,2-1
109.89642,4170.984378764603,-58.013823413699974,78.23655435792084,0.050766580781430475,6.208126285709251,2-1
105.49591,4386.5867023106875,-56.35213153666479,78.43794099935803,0.06338474185006421,6.036851668820897,2-1
96.78701,4129.850650079589,-53.79864297258807,74.14522356053959,0.07889324238908729,5.819427374293891,2-1
110.70228,4307.054517029283,-60.072167489136,79.24186137317527,0.05542950254291483,6.0682806232981354,2-1
113.96018,4320.042906723174,-62.45920650692952,80.33690531679804,0.052368933632518044,6.111066326537734,2-1
112.91716,4234.320160259387,-60.97441908185344,79.4021461442891,0.05059519246493726,6.126129654493238,2-1
96.16367,3585.7361757916756,-50.64069616919036,70.51281027775875,0.057695836444996866,6.115212957455734,2-1
94.6401,3170.248590385189,-51.33245641907823,68.08544519839468,0.056932147383763496,5.9517304536717806,2-1
92.31678,3518.7636674666087,-50.59164783385826,69.4761185947788,0.07194335243058693,5.736134157955688,2-1
101.83536,3601.999539116705,-53.51140266732441,72.87025572088294,0.051255492149317704,6.163215804331889,2-1
104.8878,3898.75740037647,-56.79723900071803,75.43706761524581,0.05658387891242776,5.988110010153466,2-1
103.31835,4185.722464867878,-55.36300744876336,76.51886254317762,0.06272907362007941,6.0403101467435025,2-1
106.41805,4587.44352778993,-59.624317923833715,79.17322512067773,0.06998680531088394,5.924599017414207,2-1
112.5402,4992.487237014453,-60.54433408770023,83.15527293513719,0.06255367301772108,6.097665001363577,2-1
111.60322,4701.495237975414,-59.58004553009008,81.4135313216559,0.05815892752015053,6.140309205958829,2-1
120.41494,5049.131156892989,-67.26329726154154,86.06533337616895,0.05889100246561095,5.925441030082588,2-1
119.9705,5130.793016156892,-66.40672924521243,86.08296893217913,0.05899515246699846,5.959925114575114,2-1
100.40859,3512.628382556586,-53.58867251997207,71.90089171734891,0.05323193452385909,6.11531905041051,2-1
96.93048,4034.429108603212,-53.73869825920545,73.76434076173719,0.07609472215688691,5.80890530794257,2-1
89.57868,4046.2106338460635,-47.08863075116554,72.10619355601457,0.09117592984195919,5.765000466612856,2-1
97.05645,3755.7792166222507,-54.71053893147805,72.08122889656815,0.07115210140958984,5.768411335184203,2-1
100.50961,3317.6154952702514,-53.28265228720335,70.63532725727684,0.04855118993770714,6.131680181712316,2-1
121.59264,5019.689514267278,-67.29759049169402,86.0772119520085,0.055403877318930386,6.012702522970588,2-1
116.82775,5720.464156845361,-66.90398549094176,87.62646446459294,0.07718484444819076,5.753023811870495,2-1
107.74448,4838.8325727083375,-60.04707873958786,80.96086750893883,0.07243086573438066,5.905070468572172,2-1
95.36959,4311.123412313081,-49.90055576852584,75.29502601824554,0.08169213986451222,5.918216095000073,2-1
108.64707,5164.5533045639395,-56.85829701788419,83.20368524719922,0.07028709514836175,6.108793852901234,2-1
110.99889,4997.543887111066,-58.32696322510031,83.02863831304931,0.06303221497144167,6.181358753406214,2-1
107.4027,4725.932433842414,-60.80050541051253,80.39108330251939,0.07382270342983642,5.799270841662044,2-1
109.7465,4994.786066554317,-61.59154786437629,82.4600593962787,0.07378699766203269,5.851769660413798,2-1
106.33503,4642.150011350102,-59.32130796925082,79.93491859111143,0.0724286267620567,5.891863002720788,2-1
109.08144,5059.022740662887,-61.837355434715484,82.58247455580646,0.07739539583674483,5.852246176035702,2-1
124.8908,5321.000716633369,-69.61092256791817,88.72778874206301,0.05617814906548302,6.078302723660629,2-1
114.77018,5468.485501566211,-64.30804652276939,86.12419022380926,0.07313464571967938,5.904769687281578,2-1
99.45019,4216.656800715968,-55.223467191363646,76.06471816928023,0.07729060587556405,5.812504282014583,2-1
102.01687,4484.055239923086,-59.60642469560268,77.5872496961681,0.08569934891003134,5.544935987031488,2-1
112.25685,5408.713818590663,-62.625962476897655,85.22687002444607,0.0761541499201333,5.914045029377204,2-1
109.37641,5561.043876817587,-59.8263591519701,84.94822551993279,0.08251623403418087,5.861958747757147,2-1
107.54273,5283.894605557769,-59.42377671005302,83.30163502919004,0.0824175977919091,5.857050161577732,2-1
106.6753,5329.2778706174295,-58.89691533248846,83.02422539252821,0.08469987036423075,5.834879006749067,2-1
104.14408,4483.7563631187195,-57.69752136842547,78.43612397718913,0.07230826024115287,5.890183343102906,2-1
113.77174,5495.538690146888,-65.39448816315335,85.90179899142976,0.07963541068809243,5.728563280366963,2-1
114.77025,5472.406753378366,-65.5892255973623,86.17803519860479,0.07601130665619105,5.828222773803489,2-1
106.56979,4602.7633845016735,-58.28126174146062,79.62883685815235,0.06810349449723165,5.963847413847419,2-1
105.87149,4963.374134618204,-58.06559597575588,81.15388899273294,0.07804626108855289,5.841447153636973,2-1
99.34084,3784.1809494362724,-53.032405532168795,73.66805914915878,0.06192116775598463,6.039464804174463,2-1
101.95214,3803.3464131490723,-53.68328733591174,74.5400726293477,0.05658936453325634,6.138451391790887,2-1
117.0381,5177.53480286957,-63.57625946881345,85.41701292021345,0.06039756229644655,6.100323262839662,2-1
114.66918,5463.436061818901,-61.86091611616502,85.90517486946517,0.06747447764011996,6.040031982379493,2-1
115.00611,5550.736104000401,-65.69696296453576,86.56794501454296,0.07692862169055077,5.823450339669521,2-1
113.80204,5497.7693323789845,-64.91171420914668,85.93762669395669,0.07837887940237621,5.765849303913993,2-1
110.11469,5357.067402823438,-62.736514161890156,84.2451390085346,0.08217480078073161,5.814025276048948,2-1
111.38036,5190.9517155913345,-63.08327733564783,84.01332722181117,0.07604885996572891,5.858020696883805,2-1
113.07513,4465.752008342248,-63.25051825885397,80.93484186375491,0.059345561217917266,5.910679993961324,2-1
109.25188,4927.935578579053,-62.036591702262825,81.91458285977632,0.07467853428038398,5.823329350464251,2-1
113.50184,5634.636240938472,-64.37090410445938,86.32706394172433,0.0793836898056575,5.860910072327164,2-1
114.05916,5701.027803293614,-64.46002501980594,86.9385502948745,0.08016747888122279,5.820107241311198,2-1
101.75398,4268.838520450681,-56.808169562813845,76.45531116020983,0.07238513517986224,5.864982704099308,2-1
106.32154,4548.285011022258,-58.55564886947846,79.33962121454283,0.0679374998690449,5.983309608595679,2-1
111.37553,4904.23714733863,-60.91463509703019,82.3249452929987,0.06473783320676414,6.038448275627753,2-1
112.70402,4826.92443740073,-61.28572068878171,82.49331617070999,0.060602841986457705,6.111991241582166,2-1
122.83104,6170.489293700999,-70.9607092068651,91.6132917782326,0.07594218194380552,5.801714009933898,2-1
105.42137,4547.256158389619,-57.0294534527133,78.7341298478896,0.06756854113296282,5.936644386945545,2-1
100.03355,4034.9060800320603,-53.0437910519859,75.20180559957524,0.06499730062203485,6.077847893256763,2-1
103.50468,4455.639546472995,-59.403144186965676,77.69034873524369,0.07686922759290744,5.746462043366502,2-1
102.75731,4214.596357003026,-59.19325204259151,76.28316541197853,0.07418455328959339,5.694970677400986,2-1
109.51984,5001.979055339621,-61.09562057695649,82.8130747391291,0.07402119876235447,5.935271989338032,2-1
107.16311,4902.106196051123,-59.11193297711164,81.60234231738079,0.07530087976359481,5.905633403656039,2-1
107.13844,4917.280014560163,-61.25622451278676,81.19829647040308,0.07930901944583842,5.791245893688473,2-1
106.97274,4776.474378583779,-61.06456512900883,80.62208164749005,0.07718710924641933,5.785381702264801,2-1
122.1847,5789.177713651836,-67.73843083252594,89.43107362289042,0.06570711877259527,5.9365927869135175,2-1
121.57566,6126.401616377475,-67.36234206858326,91.00462773190117,0.07179270303804938,5.90534084875892,2-1
80.73425,3048.1991691861585,-44.47234568863787,63.16042088076656,0.08656224410653497,5.592736028870965,2-1
107.46946,4680.051131669384,-58.30232108818836,80.48828370238923,0.06721255285271681,6.018087028506333,2-1
109.81367,5011.113263139432,-59.07213626017312,83.0724941995275,0.0695175791260553,6.002577990145283,2-1
102.23739,4344.270563697849,-57.44789601863804,77.26158828877732,0.07535529181370393,5.832223627857727,2-1
103.7734,3804.7730128086837,-56.851986197135126,75.1368155749607,0.059095239302964134,5.9808092514586475,2-1
113.79149,5554.855775512937,-63.24856504835301,86.20764876508834,0.07538435023626693,5.901063395127462,2-1
107.9178,5186.40752747668,-59.50319893457506,82.66315558758404,0.07795352465259506,5.906905823058061,2-1
103.53114,4653.370621317855,-56.18942731973279,79.06871426151577,0.0741248931006413,5.9675301771640825,2-1
102.98878,5131.7652679032035,-54.37271404310047,81.31549806253014,0.08394612280774275,5.920170638754194,2-1
102.93767,4382.66264593397,-56.0086203595738,77.60521356164325,0.06951893544454778,6.001443436538891,2-1
123.83645,5979.596481961453,-69.37868677745132,91.07034885609139,0.06730709146273246,5.943844147730511,2-1
118.70169,6005.675868679712,-63.07201771475943,89.78674739171124,0.06899587324422359,6.061752514419771,2-1
114.40347,4906.2461101699555,-61.471198146646906,83.36497101734015,0.058846259237602054,6.092103695003636,2-1
107.87592,5076.952954833557,-60.52367047970948,82.29877606374944,0.07867174804236553,5.845964020896986,2-1
107.12364,5056.089045772601,-59.87296821789085,82.00488804188628,0.08005493381170548,5.78414272080942,2-1
98.78592,4277.913309063507,-52.563870718659814,76.11887586166901,0.0733674832753528,6.014153825733789,2-1
101.43934,4153.82791302812,-53.27453478144001,76.36073176005354,0.06444153749591909,6.100787216986686,2-1
103.17503,3764.6658256613273,-56.384965580020115,74.37183396205413,0.05771510603358314,5.973205735212071,2-1
105.88297,4092.3866093220745,-56.71093244658006,76.7818597120937,0.0566857728651906,6.0914094200999696,2-1
86.48972,2879.979017456873,-50.38120782237472,63.62447333962402,0.07501089163128574,5.416704326142503,2-1
98.5771,4133.373688360213,-56.38968246045871,74.43909446245648,0.0802573475817718,5.613262571765518,2-1
101.53508,4554.954168646742,-55.603875493773074,77.75248232602563,0.07632951040899283,5.92708204421689,2-1
103.74743,4494.787694542331,-58.87886147480758,78.1494388460604,0.07605881010279944,5.794892966029607,2-1
107.20107,5025.392154423925,-59.38308367625646,81.75270013651344,0.07713613735646635,5.871124048292006,2-1
108.88856,5213.5959744792135,-58.23552511912351,83.36884654810143,0.07314701032604316,6.031434888010949,2-1
117.03771,5216.485731753943,-65.45516496380532,85.70817268054861,0.06529312870367686,5.9387517864322135,2-1
120.83614,5289.490912925652,-67.85909152824053,87.15007596015819,0.06120099106590622,6.003665501528724,2-1
123.62401,6015.803793546648,-70.09276972732489,91.10261138433506,0.0696773504687317,5.865709053281106,2-1
122.96167,5494.260906263506,-68.14742904919885,88.67690872077156,0.06009905356771062,6.010211162450371,2-1
117.19663,5365.8134633496,-63.7178945933091,86.22001112257158,0.06299367010920397,6.074742115371923,2-1
112.12585,4346.000835458777,-62.15091509978838,80.07154048211197,0.057219726121054686,5.983105829126155,2-1
107.50773,4003.9656778877034,-59.70984710165602,76.77702323323236,0.05812838163449967,5.892662523397561,2-1
113.05345,4448.440818620464,-61.71383851569386,80.63632471207953,0.055401050140642144,6.0354982793161644,2-1
110.17489,4548.299788056951,-58.692007021518755,80.3289182558131,0.05770768851532405,6.136166880594228,2-1
103.18642,4710.087728860352,-53.76440531268535,79.49360511941434,0.07252797184881266,5.957973135771911,2-1
105.8526,4513.132151735655,-58.35031321621832,78.94466459197909,0.06880406917809984,5.914523359418547,2-1
118.72657,5303.881275413752,-65.29749316000917,86.48521177065852,0.06136834123769668,6.045814302892984,2-1
114.14471,5883.16966579359,-63.81769546409657,87.60693618587885,0.08122686026363579,5.845820915842759,2-1
118.23776,4991.448728123781,-66.85375703894546,85.08327448159984,0.06178851638647466,5.897341405537202,2-1
94.5668,4126.003153104743,-51.84802613955961,73.5361227444957,0.0832950440207924,5.74460308198374,2-1
102.16545,3825.072869983802,-56.35347597038717,73.85441014604858,0.060093882233568305,5.953014523983395,2-1
90.46022,3055.9844476820176,-49.63059278638605,67.02386771863037,0.06574308029761519,5.776067973023716,2-1
92.19099,2933.6816795900886,-50.19982506331195,66.72608163865452,0.0588323850945626,5.848352270084311,2-1
107.28955,4284.252412266907,-58.49818141624991,78.2441466690453,0.05954255784101703,6.111334753526207,2-1
106.59139,4386.065023961949,-57.10765016198492,78.6246600305474,0.060852616268964196,6.137793002522249,2-1
98.49107,4223.033161627718,-53.448457907755134,75.41679139688536,0.0752845499495495,5.897139326537106,2-1
101.13817,4366.758250437994,-54.818192567022805,77.01548583510203,0.07256524120917697,5.9641900327212545,2-1
97.6468,4254.875280965153,-52.902913314598976,75.3601599149756,0.07789477740357938,5.88263668593469,2-1
93.58207,3893.6813375888623,-52.192119123812446,71.7151713443866,0.08093963740708035,5.669952222437996,2-1
99.10118,4437.905613759702,-54.4263497470185,76.64864190501712,0.08031527634807752,5.869425374586809,2-1
108.47893,4771.240897920374,-57.43833929926444,80.96194114263386,0.06372013355625365,6.073419643374151,2-1
119.74787,5881.284173681866,-64.50598923099848,89.259407578964,0.06575080051510877,6.101239200676667,2-1
117.07276,5941.690364044507,-63.143629006476864,88.51221533952344,0.07094347450392935,6.0396596940822596,2-1
94.02299,3464.199186231629,-53.287171323736395,69.5236037782513,0.07093515397857705,5.649708278658767,2-1
100.06364,3757.3389273784637,-53.668392707870666,73.16039062972177,0.059261963286597046,6.015383477301685,2-1
105.14304,3697.987404223856,-56.87392927674572,74.4243883923377,0.052419112495626155,6.036620619630898,2-1
107.34005,3805.59215927686,-57.7036466918788,75.67088416747559,0.050975951158010534,6.042675760960643,2-1
88.45356,3165.1447997212017,-46.26408473307112,66.59846909106766,0.06498391302414235,5.93107217165963,2-1
95.74385,3431.81259494334,-51.766138944393596,70.17363437883623,0.060739712592681704,5.974884550639603,2-1
100.45141,3612.5256935564475,-55.6999846728901,72.40782547510491,0.05985918870960172,5.904286337164915,2-1
102.31773,3833.9810639358275,-55.01695816688755,73.91751557139327,0.0572545361203773,6.026620366573007,2-1
99.79655,3370.4633239255477,-52.22993211598516,70.7613415306344,0.049750638926924294,6.084357555113828,2-1
111.83166,4035.5553860109944,-59.5518041227534,77.92126490434629,0.04783703360527294,6.135349269911858,2-1
111.88172,5330.245494505396,-62.74239025422753,84.41353926048102,0.07556376243249738,5.849550882258037,2-1
118.09334,4757.000708817803,-66.15803059788696,83.9037353802,0.05755488806170544,5.9432152158477125,2-1
98.52973,3476.3957496261637,-54.393106931481526,71.16933639802723,0.05967493742769148,5.901559645790264,2-1
98.26514,3885.13269926886,-53.68302529627919,73.41452818390466,0.06809231856578549,5.872751705687846,2-1
101.54338,3662.410949871723,-54.57205520590586,73.23159535907295,0.05605502607226762,6.019889760784307,2-1
102.50995,3958.759330504973,-55.11171163437238,74.73588655484163,0.05909863732145746,6.015769244534898,2-1
111.32611,4392.9178167890295,-60.14951668114174,79.87980985964542,0.0546470966934458,6.159330237038729,2-1
93.22709,3198.238018336707,-50.33164742435997,68.04037376148251,0.06006728986399264,5.918824777764967,2-1
95.85744,3243.417965115875,-51.1399139396482,68.97682036413373,0.05535319070452491,5.952828855762207,2-1
105.97527,4289.104129719635,-58.25707703293175,77.78256413236177,0.06319681717769234,5.9805487390112715,2-1
112.72628,4672.540402021601,-63.29187002652599,81.79711798977614,0.06345942169257585,5.898231671987302,2-1
98.1448,3942.8319038241452,-53.73294437957034,73.58159532482894,0.06974838342250847,5.862748807964898,2-1
97.91329,3783.333628370302,-51.708452391394154,72.647676437133,0.06141649537495455,6.0588144726453494,2-1
130.02207,5715.540745551619,-73.39336176933563,92.00759773116273,0.05876328077235337,5.879663978622917,2-1
127.09394,5710.56939147254,-71.64915039888331,91.10583671984774,0.06127198043822104,5.905526744683645,2-1
98.36628,3879.6457133105964,-55.63333503752668,73.19888732834943,0.07197599497549448,5.771376437442413,2-1
94.71383,3185.2449421091687,-51.65953740826099,68.39658963151902,0.058527882247127856,5.869134998960247,2-1
94.83311,3420.336973023733,-50.23123322599768,69.83192992247191,0.06048524166826648,5.923554914349955,2-1
105.40395,4875.1436583237055,-60.23316542757802,80.24860846515465,0.08169992524114875,5.7116035588706096,2-1
89.53514,3292.873686672013,-52.3824371110519,67.05508002317602,0.08102174547100616,5.4298390805547525,2-1
86.49865,2914.516393107945,-48.088662142273776,64.33559962948807,0.0693017336702177,5.73979173028539,2-1
108.49608,5112.173224718051,-57.78700489999626,82.73762588053248,0.07145493561495302,6.00834996307307,2-1
118.85988,5233.395324790993,-64.54865307088545,86.20580778814107,0.05859596299075459,6.128545182998409,2-1
