% 
% 
@RELATION BIC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE 61 REAL
@ATTRIBUTE 62 REAL
@ATTRIBUTE 63 REAL
@ATTRIBUTE 64 REAL
@ATTRIBUTE 65 REAL
@ATTRIBUTE 66 REAL
@ATTRIBUTE 67 REAL
@ATTRIBUTE 68 REAL
@ATTRIBUTE 69 REAL
@ATTRIBUTE 70 REAL
@ATTRIBUTE 71 REAL
@ATTRIBUTE 72 REAL
@ATTRIBUTE 73 REAL
@ATTRIBUTE 74 REAL
@ATTRIBUTE 75 REAL
@ATTRIBUTE 76 REAL
@ATTRIBUTE 77 REAL
@ATTRIBUTE 78 REAL
@ATTRIBUTE 79 REAL
@ATTRIBUTE 80 REAL
@ATTRIBUTE 81 REAL
@ATTRIBUTE 82 REAL
@ATTRIBUTE 83 REAL
@ATTRIBUTE 84 REAL
@ATTRIBUTE 85 REAL
@ATTRIBUTE 86 REAL
@ATTRIBUTE 87 REAL
@ATTRIBUTE 88 REAL
@ATTRIBUTE 89 REAL
@ATTRIBUTE 90 REAL
@ATTRIBUTE 91 REAL
@ATTRIBUTE 92 REAL
@ATTRIBUTE 93 REAL
@ATTRIBUTE 94 REAL
@ATTRIBUTE 95 REAL
@ATTRIBUTE 96 REAL
@ATTRIBUTE 97 REAL
@ATTRIBUTE 98 REAL
@ATTRIBUTE 99 REAL
@ATTRIBUTE 100 REAL
@ATTRIBUTE 101 REAL
@ATTRIBUTE 102 REAL
@ATTRIBUTE 103 REAL
@ATTRIBUTE 104 REAL
@ATTRIBUTE 105 REAL
@ATTRIBUTE 106 REAL
@ATTRIBUTE 107 REAL
@ATTRIBUTE 108 REAL
@ATTRIBUTE 109 REAL
@ATTRIBUTE 110 REAL
@ATTRIBUTE 111 REAL
@ATTRIBUTE 112 REAL
@ATTRIBUTE 113 REAL
@ATTRIBUTE 114 REAL
@ATTRIBUTE 115 REAL
@ATTRIBUTE 116 REAL
@ATTRIBUTE 117 REAL
@ATTRIBUTE 118 REAL
@ATTRIBUTE 119 REAL
@ATTRIBUTE 120 REAL
@ATTRIBUTE 121 REAL
@ATTRIBUTE 122 REAL
@ATTRIBUTE 123 REAL
@ATTRIBUTE 124 REAL
@ATTRIBUTE 125 REAL
@ATTRIBUTE 126 REAL
@ATTRIBUTE 127 REAL
@ATTRIBUTE 128 REAL
@ATTRIBUTE class {1-0, 1-2, 1-4, 1-6} 

@DATA 
49485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6927.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39273.0,0.0,0.0,0.0,99.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22714.0,0.0,0.0,0.0,2290.0,36517.0,0.0,0.0,0.0,1.0,1447.0,0.0,0.0,0.0,0.0,0.0,1399.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3927.0,164.0,0.0,0.0,155.0,308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11210.0,280.0,0.0,0.0,2281.0,1358.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,11702.0,476.0,1.0,0.0,9847.0,10298.0,926.0,0.0,0.0,1315.0,2406.0,0.0,0.0,0.0,0.0,0.0,1-2
48071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7010.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34537.0,0.0,0.0,0.0,221.0,1581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11086.0,0.0,0.0,0.0,1249.0,49108.0,0.0,0.0,0.0,5.0,104.0,0.0,0.0,0.0,0.0,0.0,1393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023.0,142.0,0.0,0.0,136.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8931.0,528.0,0.0,0.0,3539.0,2878.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7489.0,349.0,0.0,0.0,8829.0,12817.0,540.0,0.0,0.0,1262.0,945.0,0.0,0.0,0.0,0.0,0.0,1-2
45785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39196.0,0.0,0.0,0.0,197.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15780.0,0.0,0.0,0.0,1384.0,38321.0,0.0,0.0,0.0,1.0,3675.0,0.0,0.0,0.0,0.0,0.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325.0,13.0,0.0,0.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10233.0,266.0,0.0,0.0,2917.0,1109.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,8560.0,278.0,0.0,0.0,8119.0,9489.0,787.0,0.0,2.0,1536.0,2837.0,0.0,0.0,0.0,0.0,0.0,1-2
39833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6762.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34292.0,0.0,0.0,0.0,116.0,1656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18227.0,0.0,0.0,0.0,455.0,50326.0,0.0,0.0,0.0,8.0,2788.0,0.0,0.0,0.0,0.0,0.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,119.0,0.0,0.0,115.0,228.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8128.0,524.0,0.0,0.0,2969.0,3126.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8654.0,378.0,0.0,0.0,6524.0,11137.0,1086.0,0.0,1.0,2406.0,3278.0,0.0,0.0,0.0,0.0,0.0,1-2
45407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8910.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44404.0,0.0,0.0,0.0,31.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22291.0,0.0,0.0,0.0,1077.0,36970.0,0.0,0.0,0.0,4.0,734.0,0.0,0.0,0.0,0.0,0.0,1441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.0,51.0,0.0,0.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9055.0,212.0,0.0,0.0,1357.0,1122.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10143.0,295.0,0.0,0.0,7128.0,9736.0,930.0,0.0,2.0,2007.0,2037.0,0.0,0.0,0.0,0.0,0.0,1-2
46470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49211.0,0.0,0.0,0.0,191.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17484.0,0.0,0.0,0.0,1602.0,42400.0,0.0,0.0,0.0,2.0,2781.0,0.0,0.0,0.0,0.0,0.0,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879.0,19.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12556.0,304.0,0.0,0.0,3014.0,1877.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11238.0,506.0,0.0,0.0,10061.0,12463.0,758.0,0.0,0.0,1063.0,2236.0,0.0,0.0,0.0,0.0,0.0,1-2
52284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6413.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36260.0,0.0,0.0,0.0,219.0,3209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12807.0,0.0,0.0,0.0,893.0,48175.0,0.0,0.0,0.0,14.0,1408.0,0.0,0.0,0.0,0.0,0.0,1473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.0,170.0,2.0,0.0,116.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7762.0,314.0,0.0,0.0,2376.0,2362.0,21.0,0.0,0.0,19.0,17.0,1.0,0.0,0.0,0.0,0.0,7073.0,321.0,0.0,0.0,6711.0,10603.0,802.0,0.0,0.0,2510.0,2848.0,1.0,0.0,0.0,0.0,0.0,1-2
52703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6067.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35438.0,0.0,0.0,0.0,73.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19134.0,0.0,0.0,0.0,2081.0,44023.0,0.0,0.0,0.0,2.0,1485.0,0.0,0.0,0.0,0.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4170.0,64.0,0.0,0.0,68.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10504.0,325.0,0.0,0.0,2409.0,1635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8864.0,291.0,0.0,0.0,9850.0,11210.0,660.0,0.0,0.0,1317.0,2021.0,0.0,0.0,0.0,0.0,0.0,1-2
40562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25840.0,0.0,0.0,0.0,78.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5770.0,0.0,0.0,0.0,1498.0,40817.0,0.0,0.0,0.0,2.0,195.0,0.0,0.0,0.0,0.0,0.0,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.0,287.0,0.0,0.0,171.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7464.0,448.0,0.0,0.0,2344.0,2355.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8433.0,283.0,0.0,0.0,9025.0,9046.0,327.0,0.0,0.0,1141.0,987.0,0.0,0.0,0.0,0.0,1.0,1-2
39227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34560.0,0.0,0.0,0.0,14.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10061.0,0.0,0.0,0.0,1295.0,29211.0,0.0,0.0,0.0,10.0,2292.0,0.0,0.0,0.0,0.0,0.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258.0,19.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7646.0,162.0,0.0,0.0,1094.0,645.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7761.0,197.0,0.0,0.0,6932.0,9426.0,975.0,0.0,0.0,2509.0,3472.0,0.0,0.0,0.0,1.0,0.0,1-2
53014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9524.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35778.0,0.0,0.0,0.0,388.0,1971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15352.0,0.0,0.0,0.0,1442.0,36943.0,0.0,0.0,0.0,0.0,5048.0,0.0,0.0,0.0,0.0,0.0,1496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4466.0,109.0,0.0,0.0,82.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10614.0,595.0,0.0,0.0,4766.0,4226.0,9.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,9369.0,471.0,0.0,0.0,9976.0,11489.0,820.0,0.0,0.0,1526.0,3103.0,0.0,0.0,0.0,0.0,0.0,1-2
53950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5727.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33989.0,0.0,0.0,0.0,328.0,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16819.0,0.0,0.0,0.0,1546.0,43127.0,0.0,0.0,0.0,0.0,2854.0,0.0,0.0,0.0,0.0,0.0,1466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4214.0,155.0,0.0,0.0,139.0,124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11218.0,725.0,0.0,0.0,4544.0,4070.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,9190.0,460.0,0.0,0.0,9667.0,13915.0,1107.0,0.0,2.0,1993.0,3018.0,0.0,0.0,0.0,0.0,0.0,1-2
47809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7727.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37352.0,0.0,0.0,0.0,138.0,1778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12551.0,0.0,0.0,0.0,2339.0,41644.0,0.0,0.0,0.0,25.0,4312.0,0.0,0.0,0.0,0.0,0.0,1462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4244.0,60.0,0.0,0.0,87.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9480.0,246.0,0.0,0.0,2605.0,1570.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10791.0,372.0,0.0,0.0,11551.0,12491.0,944.0,0.0,0.0,2844.0,3958.0,0.0,0.0,0.0,0.0,0.0,1-2
58108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39334.0,0.0,0.0,0.0,147.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14846.0,0.0,0.0,0.0,2570.0,40958.0,0.0,0.0,0.0,3.0,4530.0,0.0,0.0,0.0,0.0,0.0,1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502.0,96.0,0.0,0.0,115.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9239.0,234.0,0.0,0.0,2085.0,1795.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10915.0,291.0,0.0,0.0,10357.0,10222.0,663.0,0.0,1.0,1936.0,3131.0,0.0,0.0,0.0,0.0,0.0,1-2
72026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33334.0,0.0,0.0,0.0,73.0,1298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9365.0,0.0,0.0,0.0,393.0,70988.0,0.0,0.0,0.0,13.0,7280.0,0.0,0.0,0.0,0.0,0.0,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6410.0,57.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9305.0,474.0,0.0,0.0,3084.0,2913.0,7.0,1.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,5806.0,356.0,0.0,0.0,5974.0,13870.0,1679.0,0.0,0.0,3506.0,4874.0,0.0,0.0,1.0,6.0,0.0,1-2
48479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22486.0,0.0,0.0,0.0,327.0,5541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.0,0.0,0.0,0.0,1479.0,53218.0,0.0,0.0,0.0,46.0,4195.0,0.0,0.0,0.0,0.0,0.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.0,116.0,0.0,0.0,180.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7665.0,495.0,0.0,0.0,4628.0,4072.0,5.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,4663.0,145.0,0.0,0.0,7141.0,10161.0,699.0,0.0,0.0,3102.0,3336.0,0.0,0.0,0.0,1.0,0.0,1-2
61690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25579.0,0.0,0.0,0.0,150.0,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4634.0,0.0,0.0,0.0,1256.0,44485.0,0.0,0.0,0.0,3.0,1040.0,0.0,0.0,0.0,0.0,0.0,1566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4164.0,230.0,0.0,0.0,211.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8932.0,691.0,0.0,0.0,3875.0,4830.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10761.0,597.0,0.0,0.0,11249.0,13228.0,713.0,0.0,0.0,1173.0,1875.0,0.0,0.0,0.0,1.0,0.0,1-2
51617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38740.0,0.0,0.0,0.0,186.0,1503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6246.0,0.0,0.0,0.0,1495.0,40782.0,0.0,0.0,0.0,10.0,73.0,0.0,0.0,0.0,0.0,0.0,1365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.0,33.0,0.0,0.0,17.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13058.0,602.0,0.0,0.0,5541.0,3921.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,11111.0,636.0,0.0,0.0,15024.0,15993.0,473.0,0.0,0.0,1442.0,684.0,0.0,0.0,0.0,0.0,0.0,1-2
49333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32086.0,1.0,0.0,0.0,208.0,5092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13484.0,0.0,0.0,0.0,553.0,58343.0,0.0,0.0,0.0,11.0,5834.0,0.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.0,165.0,0.0,0.0,144.0,395.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7978.0,497.0,0.0,0.0,3150.0,3353.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5291.0,263.0,0.0,0.0,4457.0,9931.0,1074.0,0.0,0.0,2629.0,3261.0,0.0,0.0,0.0,0.0,0.0,1-2
40722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4567.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29469.0,0.0,0.0,0.0,144.0,4699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20334.0,0.0,0.0,0.0,1533.0,48417.0,0.0,0.0,0.0,2.0,748.0,0.0,0.0,0.0,0.0,0.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.0,156.0,0.0,0.0,156.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8271.0,614.0,0.0,0.0,3826.0,3781.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10783.0,513.0,0.0,0.0,11489.0,12570.0,559.0,0.0,0.0,1151.0,1510.0,0.0,0.0,0.0,0.0,0.0,1-2
52952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44842.0,0.0,0.0,0.0,42.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14583.0,0.0,0.0,0.0,2440.0,39263.0,0.0,0.0,0.0,4.0,968.0,0.0,0.0,0.0,0.0,0.0,1439.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323.0,24.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8212.0,279.0,0.0,0.0,1385.0,1631.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9972.0,398.0,0.0,0.0,10427.0,10573.0,1087.0,0.0,0.0,2073.0,2531.0,0.0,0.0,0.0,0.0,0.0,1-2
47101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48971.0,0.0,0.0,0.0,35.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29055.0,0.0,0.0,0.0,539.0,33982.0,0.0,0.0,0.0,4.0,273.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4231.0,84.0,0.0,0.0,62.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9299.0,293.0,0.0,0.0,1311.0,1675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9358.0,340.0,0.0,0.0,5465.0,7123.0,399.0,0.0,0.0,913.0,976.0,0.0,0.0,0.0,0.0,0.0,1-2
